CSSu16	11	268435456	0.255230914702	0.265822786243	0.0105918715407
CSSu8	11	268435456	0.253149581391	0.265822786243	0.0126732048515
HLL	12	268435456	0.265921115201	0.265822786243	-9.83289581962e-05
CSSDouble	12	268435456	0.257568359375	0.265822786243	0.0082544268677
CSSu16	12	268435456	0.25742835293	0.265822786243	0.008394433313
CSSu8	12	268435456	0.255378587659	0.265822786243	0.0104441985835
HLL	14	268435456	0.279007283945	0.265822786243	-0.0131844977023
CSSDouble	14	268435456	0.260864257812	0.265822786243	0.0049585284302
CSSu16	14	268435456	0.26084658348	0.265822786243	0.00497620276282
CSSu8	14	268435456	0.261011963318	0.265822786243	0.00481082292496
HLL	8	268435456	0.316213611625	0.273885353099	-0.0423282585258
CSSDouble	8	268435456	0.27734375	0.273885353099	-0.00345839690067
CSSu16	8	268435456	0.277205327907	0.273885353099	-0.00331997480746
CSSu8	8	268435456	0.280900644631	0.273885353099	-0.00701529153118
HLL	9	268435456	0.311886934142	0.273885353099	-0.0380015810428
CSSDouble	9	268435456	0.271484375	0.273885353099	0.00240097809933
CSSu16	9	268435456	0.271345949582	0.273885353099	0.00253940351777
CSSu8	9	268435456	0.273057475027	0.273885353099	0.000827878072639
HLL	10	268435456	0.265606473512	0.273885353099	0.00827887958738
CSSDouble	10	268435456	0.2734375	0.273885353099	0.000447853099328
CSSu16	10	268435456	0.273298773632	0.273885353099	0.000586579467359
CSSu8	10	268435456	0.269994743203	0.273885353099	0.00389060989624
HLL	11	268435456	0.274468696037	0.273885353099	-0.000583342938122
CSSDouble	11	268435456	0.2646484375	0.273885353099	0.00923691559933
CSSu16	11	268435456	0.265485622891	0.273885353099	0.00839973020789
CSSu8	11	268435456	0.262560579079	0.273885353099	0.0113247740208
HLL	12	268435456	0.274646836774	0.273885353099	-0.000761483674543
CSSDouble	12	268435456	0.265869140625	0.273885353099	0.00801621247433
CSSu16	12	268435456	0.265729789202	0.273885353099	0.00815556389742
CSSu8	12	268435456	0.263799969252	0.273885353099	0.0100853838473
HLL	14	268435456	0.287262787285	0.273885353099	-0.0133774341858
CSSDouble	14	268435456	0.269226074219	0.273885353099	0.00465927888058
CSSu16	14	268435456	0.269209064783	0.273885353099	0.00467628831593
CSSu8	14	268435456	0.2693112574	0.273885353099	0.0045740956991
HLL	8	268435456	0.334932327722	0.282051283153	-0.0528810445684
CSSDouble	8	268435456	0.28515625	0.282051283153	-0.00310496684656
CSSu16	8	268435456	0.285018486799	0.282051283153	-0.00296720364603
CSSu8	8	268435456	0.288841215737	0.282051283153	-0.00678993258356
HLL	9	268435456	0.32346325212	0.282051283153	-0.0414119689668
CSSDouble	9	268435456	0.28125	0.282051283153	0.000801283153439
CSSu16	9	268435456	0.281112232295	0.282051283153	0.000939050858165
CSSu8	9	268435456	0.280967353876	0.282051283153	0.0010839292776
HLL	10	268435456	0.273952784826	0.282051283153	0.00809849832791
CSSDouble	10	268435456	0.283203125	0.282051283153	-0.00115184184656
CSSu16	10	268435456	0.283065221104	0.282051283153	-0.00101393795029
CSSu8	10	268435456	0.279910347621	0.282051283153	0.00214093553275
HLL	11	268435456	0.283827102494	0.282051283153	-0.00177581934101
CSSDouble	11	268435456	0.2734375	0.282051283153	0.00861378315344
CSSu16	11	268435456	0.274275395753	0.282051283153	0.00777588740006
CSSu8	11	268435456	0.272471181545	0.282051283153	0.00958010160818
HLL	12	268435456	0.282640363126	0.282051283153	-0.00058907997288
CSSDouble	12	268435456	0.276611328125	0.282051283153	0.00543995502844
CSSu16	12	268435456	0.276472851501	0.282051283153	0.00557843165245
CSSu8	12	268435456	0.27420729935	0.282051283153	0.00784398380383
HLL	14	268435456	0.29606772396	0.282051283153	-0.0140164408063
CSSDouble	14	268435456	0.276916503906	0.282051283153	0.00513477924719
CSSu16	14	268435456	0.276839084247	0.282051283153	0.00521219890666
CSSu8	14	268435456	0.277056333719	0.282051283153	0.00499494943483
HLL	8	268435456	0.34620112167	0.290322583126	-0.0558785385441
CSSDouble	8	268435456	0.3046875	0.290322583126	-0.0143649168739
CSSu16	8	268435456	0.304551461834	0.290322583126	-0.0142288787083
CSSu8	8	268435456	0.300744791731	0.290322583126	-0.0104222086053
HLL	9	268435456	0.332012742178	0.290322583126	-0.0416901590522
CSSDouble	9	268435456	0.298828125	0.290322583126	-0.0085055418739
CSSu16	9	268435456	0.298691763146	0.290322583126	-0.00836918001998
CSSu8	9	268435456	0.292852766107	0.290322583126	-0.00253018298077
HLL	10	268435456	0.287547122261	0.290322583126	0.00277546086531
CSSDouble	10	268435456	0.2939453125	0.290322583126	-0.0036227293739
CSSu16	10	268435456	0.293808361778	0.290322583126	-0.00348577865197
CSSu8	10	268435456	0.287848290263	0.290322583126	0.00247429286298
HLL	11	268435456	0.293769259675	0.290322583126	-0.00344667654891
CSSDouble	11	268435456	0.28125	0.290322583126	0.0090725831261
CSSu16	11	268435456	0.282088547781	0.290322583126	0.00823403534502
CSSu8	11	268435456	0.280403664214	0.290322583126	0.00991891891181
HLL	12	268435456	0.292430488794	0.290322583126	-0.00210790566744
CSSDouble	12	268435456	0.284423828125	0.290322583126	0.0058987550011
CSSu16	12	268435456	0.284286006604	0.290322583126	0.00603657652245
CSSu8	12	268435456	0.281891882796	0.290322583126	0.00843070033035
HLL	14	268435456	0.303737994341	0.290322583126	-0.0134154112152
CSSDouble	14	268435456	0.284301757812	0.290322583126	0.0060208253136
CSSu16	14	268435456	0.284224960665	0.290322583126	0.00609762246108
CSSu8	14	268435456	0.284432609335	0.290322583126	0.00588997379106
HLL	8	268435456	0.350164936751	0.298701299455	-0.051463637296
CSSDouble	8	268435456	0.3203125	0.298701299455	-0.0216112005447
CSSu16	8	268435456	0.320177926073	0.298701299455	-0.021476626618
CSSu8	8	268435456	0.312661314503	0.298701299455	-0.0139600150475
HLL	9	268435456	0.335267814357	0.298701299455	-0.0365665149013
CSSDouble	9	268435456	0.3203125	0.298701299455	-0.0216112005447
CSSu16	9	268435456	0.320178072528	0.298701299455	-0.0214767730725
CSSu8	9	268435456	0.314684728836	0.298701299455	-0.0159834293808
HLL	10	268435456	0.290927897252	0.298701299455	0.00777340220337
CSSDouble	10	268435456	0.3056640625	0.298701299455	-0.00696276304472
CSSu16	10	268435456	0.305528165335	0.298701299455	-0.00682686587944
CSSu8	10	268435456	0.299757329571	0.298701299455	-0.00105603011536
HLL	11	268435456	0.298307474044	0.298701299455	0.000393825411008
CSSDouble	11	268435456	0.29345703125	0.298701299455	0.00524426820528
CSSu16	11	268435456	0.294296636225	0.298701299455	0.00440466322991
CSSu8	11	268435456	0.292803917216	0.298701299455	0.00589738223949
HLL	12	268435456	0.298823332207	0.298701299455	-0.000122032751552
CSSDouble	12	268435456	0.29443359375	0.298701299455	0.00426770570528
CSSu16	12	268435456	0.294296641481	0.298701299455	0.0044046579739
CSSu8	12	268435456	0.292308706092	0.298701299455	0.00639259336284
HLL	14	268435456	0.310865451834	0.298701299455	-0.0121641523783
CSSDouble	14	268435456	0.293395996094	0.298701299455	0.00530530336153
CSSu16	14	268435456	0.293319986331	0.298701299455	0.00538131312404
CSSu8	14	268435456	0.293796277201	0.298701299455	0.00490502225468
HLL	8	268435456	0.371437461148	0.307189544648	-0.0642479165004
CSSDouble	8	268435456	0.33984375	0.307189544648	-0.032654205352
CSSu16	8	268435456	0.339711166557	0.307189544648	-0.0325216219089
CSSu8	8	268435456	0.332549195103	0.307189544648	-0.0253596504547
HLL	9	268435456	0.35381811211	0.307189544648	-0.0466285674618
CSSDouble	9	268435456	0.33203125	0.307189544648	-0.024841705352
CSSu16	9	268435456	0.331898099199	0.307189544648	-0.0247085545514
CSSu8	9	268435456	0.326636929553	0.307189544648	-0.0194473849047
HLL	10	268435456	0.315378116363	0.307189544648	-0.0081885717154
CSSDouble	10	268435456	0.3154296875	0.307189544648	-0.00824014285205
CSSu16	10	268435456	0.315294689466	0.307189544648	-0.00810514481777
CSSu8	10	268435456	0.311671021204	0.307189544648	-0.00448147655651
HLL	11	268435456	0.313759139754	0.307189544648	-0.00656959510555
CSSDouble	11	268435456	0.30029296875	0.307189544648	0.00689657589795
CSSu16	11	268435456	0.301133182579	0.307189544648	0.00605636206882
CSSu8	11	268435456	0.299255795561	0.307189544648	0.00793374908666
HLL	12	268435456	0.310317153625	0.307189544648	-0.00312760897689
CSSDouble	12	268435456	0.302001953125	0.307189544648	0.00518759152295
CSSu16	12	268435456	0.301865676255	0.307189544648	0.00532386839329
CSSu8	12	268435456	0.300000657242	0.307189544648	0.00718888740638
HLL	14	268435456	0.319442996764	0.307189544648	-0.0122534521157
CSSDouble	14	268435456	0.301391601562	0.307189544648	0.00579794308545
CSSu16	14	268435456	0.301316304587	0.307189544648	0.00587324006116
CSSu8	14	268435456	0.301613089695	0.307189544648	0.0055764549533
HLL	8	268435456	0.378310082678	0.315789474071	-0.0625206086066
CSSDouble	8	268435456	0.34375	0.315789474071	-0.0279605259288
CSSu16	8	268435456	0.343617796347	0.315789474071	-0.0278283222755
CSSu8	8	268435456	0.336523528916	0.315789474071	-0.0207340548446
HLL	9	268435456	0.36042323566	0.315789474071	-0.0446337615892
CSSDouble	9	268435456	0.33984375	0.315789474071	-0.0240542759288
CSSu16	9	268435456	0.339711338184	0.315789474071	-0.023921864113
CSSu8	9	268435456	0.334581565684	0.315789474071	-0.0187920916132
HLL	10	268435456	0.331473341123	0.315789474071	-0.0156838670523
CSSDouble	10	268435456	0.3173828125	0.315789474071	-0.00159333842881
CSSu16	10	268435456	0.317248062714	0.315789474071	-0.00145858864238
CSSu8	10	268435456	0.314658302622	0.315789474071	0.00113117144894
HLL	11	268435456	0.325703811831	0.315789474071	-0.00991433775969
CSSDouble	11	268435456	0.3046875	0.315789474071	0.0111019740712
CSSu16	11	268435456	0.30552811728	0.315789474071	0.0102613567916
CSSu8	11	268435456	0.303226485681	0.315789474071	0.0125629883905
HLL	12	268435456	0.322147993945	0.315789474071	-0.00635851987334
CSSDouble	12	268435456	0.30712890625	0.315789474071	0.00866056782119
CSSu16	12	268435456	0.30699309562	0.315789474071	0.0087963784509
CSSu8	12	268435456	0.305461089816	0.315789474071	0.0103283842551
HLL	14	268435456	0.330391884539	0.315789474071	-0.0146024104673
CSSDouble	14	268435456	0.309753417969	0.315789474071	0.00603605610244
CSSu16	14	268435456	0.309678887361	0.315789474071	0.00611058671008
CSSu8	14	268435456	0.30961932361	0.315789474071	0.00617015046159
HLL	8	268435456	0.405680965055	0.324503313088	-0.0811776519669
CSSDouble	8	268435456	0.359375	0.324503313088	-0.0348716869118
CSSu16	8	268435456	0.359244416194	0.324503313088	-0.0347411031058
CSSu8	8	268435456	0.35243869884	0.324503313088	-0.0279353857514
HLL	9	268435456	0.372405315456	0.324503313088	-0.047902002368
CSSDouble	9	268435456	0.3515625	0.324503313088	-0.0270591869118
CSSu16	9	268435456	0.35143130307	0.324503313088	-0.0269279899822
CSSu8	9	268435456	0.346519190403	0.324503313088	-0.0220158773146
HLL	10	268435456	0.34188384197	0.324503313088	-0.0173805288816
CSSDouble	10	268435456	0.330078125	0.324503313088	-0.00557481191183
CSSu16	10	268435456	0.329944560617	0.324503313088	-0.00544124752904
CSSu8	10	268435456	0.326578573949	0.324503313088	-0.00207526086093
HLL	11	268435456	0.334201360512	0.324503313088	-0.00969804742417
CSSDouble	11	268435456	0.314453125	0.324503313088	0.0100501880882
CSSu16	11	268435456	0.31529464942	0.324503313088	0.00920866366854
CSSu8	11	268435456	0.312661339813	0.324503313088	0.0118419732755
HLL	12	268435456	0.327384784266	0.324503313088	-0.00288147117791
CSSDouble	12	268435456	0.31689453125	0.324503313088	0.00760878183817
CSSu16	12	268435456	0.316759637772	0.324503313088	0.00774367531628
CSSu8	12	268435456	0.315145994542	0.324503313088	0.00935731854653
HLL	14	268435456	0.338940815374	0.324503313088	-0.0144375022862
CSSDouble	14	268435456	0.318969726562	0.324503313088	0.00553358652567
CSSu16	14	268435456	0.318896064967	0.324503313088	0.00560724812132
CSSu8	14	268435456	0.318622568396	0.324503313088	0.00588074469176
HLL	8	268435456	0.414999533134	0.333333336645	-0.0816661964898
CSSDouble	8	268435456	0.359375	0.333333336645	-0.0260416633553
CSSu16	8	268435456	0.359244416194	0.333333336645	-0.0259110795492
CSSu8	8	268435456	0.35243869884	0.333333336645	-0.0191053621949
HLL	9	268435456	0.373403630402	0.333333336645	-0.0400702937571
CSSDouble	9	268435456	0.353515625	0.333333336645	-0.0201822883553
CSSu16	9	268435456	0.353384658012	0.333333336645	-0.0200513213672
CSSu8	9	268435456	0.346519190403	0.333333336645	-0.013185853758
HLL	10	268435456	0.348873161171	0.333333336645	-0.0155398245259
CSSDouble	10	268435456	0.333984375	0.333333336645	-0.000651038355298
CSSu16	10	268435456	0.333851199561	0.333333336645	-0.000517862915811
CSSu8	10	268435456	0.33055533974	0.333333336645	0.00277799690458
HLL	11	268435456	0.346657400552	0.333333336645	-0.0133240639071
CSSDouble	11	268435456	0.3212890625	0.333333336645	0.0120442741447
CSSu16	11	268435456	0.322131240539	0.333333336645	0.0112020961056
CSSu8	11	268435456	0.319119366447	0.333333336645	0.0142139701981
HLL	12	268435456	0.338083998048	0.333333336645	-0.00475066140356
CSSDouble	12	268435456	0.326904296875	0.333333336645	0.0064290397697
CSSu16	12	268435456	0.326770365864	0.333333336645	0.00656297078094
CSSu8	12	268435456	0.325331608327	0.333333336645	0.00800172831759
HLL	14	268435456	0.349082989973	0.333333336645	-0.015749653328
CSSDouble	14	268435456	0.327697753906	0.333333336645	0.00563558273845
CSSu16	14	268435456	0.327624938882	0.333333336645	0.00570839776255
CSSu8	14	268435456	0.327195053966	0.333333336645	0.00613828267851
HLL	8	268435456	0.423966988998	0.342281880671	-0.0816851083263
CSSDouble	8	268435456	0.3671875	0.342281880671	-0.0249056193287
CSSu16	8	268435456	0.367057767308	0.342281880671	-0.024775886637
CSSu8	8	268435456	0.356419518588	0.342281880671	-0.0141376379171
HLL	9	268435456	0.391637697215	0.342281880671	-0.0493558165437
CSSDouble	9	268435456	0.365234375	0.342281880671	-0.0229524943287
CSSu16	9	268435456	0.365104721298	0.342281880671	-0.0228228406272
CSSu8	9	268435456	0.356477557597	0.342281880671	-0.0141956769258
HLL	10	268435456	0.361222059509	0.342281880671	-0.018940178838
CSSDouble	10	268435456	0.34375	0.342281880671	-0.00146811932874
CSSu16	10	268435456	0.343617796347	0.342281880671	-0.00133591567539
CSSu8	10	268435456	0.339504126141	0.342281880671	0.00277775453025
HLL	11	268435456	0.355762075397	0.342281880671	-0.0134801947258
CSSDouble	11	268435456	0.32763671875	0.342281880671	0.0146451619213
CSSu16	11	268435456	0.328479515878	0.342281880671	0.0138023647929
CSSu8	11	268435456	0.325579545124	0.342281880671	0.0167023355469
HLL	12	268435456	0.346138390699	0.342281880671	-0.00385651002763
CSSDouble	12	268435456	0.33447265625	0.342281880671	0.00780922442126
CSSu16	12	268435456	0.334339473828	0.342281880671	0.00794240684286
CSSu8	12	268435456	0.332539466199	0.342281880671	0.00974241447184
HLL	14	268435456	0.357581602855	0.342281880671	-0.0152997221842
CSSDouble	14	268435456	0.335571289062	0.342281880671	0.00671059160876
CSSu16	14	268435456	0.335499257378	0.342281880671	0.00678262329373
CSSu8	14	268435456	0.335398344224	0.342281880671	0.00688353644678
HLL	8	268435456	0.431321421753	0.351351354345	-0.0799700674087
CSSDouble	8	268435456	0.37109375	0.351351354345	-0.0197423956554
CSSu16	8	268435456	0.370964461173	0.351351354345	-0.0196131068279
CSSu8	8	268435456	0.360403585273	0.351351354345	-0.00905223092856
HLL	9	268435456	0.401027608164	0.351351354345	-0.0496762538195
CSSDouble	9	268435456	0.373046875	0.351351354345	-0.0216955206554
CSSu16	9	268435456	0.372918086144	0.351351354345	-0.0215667317992
CSSu8	9	268435456	0.364444090833	0.351351354345	-0.013092736488
HLL	10	268435456	0.370792255203	0.351351354345	-0.019440900858
CSSDouble	10	268435456	0.3505859375	0.351351354345	0.000765416844645
CSSu16	10	268435456	0.350454471993	0.351351354345	0.000896882351992
CSSu8	10	268435456	0.348460820097	0.351351354345	0.00289053424812
HLL	11	268435456	0.362533285251	0.351351354345	-0.011181930906
CSSDouble	11	268435456	0.3359375	0.351351354345	0.0154138543446
CSSu16	11	268435456	0.336781131571	0.351351354345	0.0145702227741
CSSu8	11	268435456	0.334031019008	0.351351354345	0.0173203353368
HLL	12	268435456	0.351997435126	0.351351354345	-0.00064608078178
CSSDouble	12	268435456	0.3427734375	0.351351354345	0.00857791684465
CSSu16	12	268435456	0.342641096707	0.351351354345	0.00871025763722
CSSu8	12	268435456	0.341739386397	0.351351354345	0.00961196794794
HLL	14	268435456	0.366306816658	0.351351354345	-0.014955462313
CSSDouble	14	268435456	0.345336914062	0.351351354345	0.00601444028215
CSSu16	14	268435456	0.345265881052	0.351351354345	0.00608547329284
CSSu8	14	268435456	0.345035720062	0.351351354345	0.00631563428295
HLL	8	268435456	0.443437880698	0.36054421879	-0.0828936619071
CSSDouble	8	268435456	0.3828125	0.36054421879	-0.0222682812096
CSSu16	8	268435456	0.382684551919	0.36054421879	-0.0221403331286
CSSu8	8	268435456	0.372359035574	0.36054421879	-0.0118148167838
HLL	9	268435456	0.408509185072	0.36054421879	-0.0479649662818
CSSDouble	9	268435456	0.384765625	0.36054421879	-0.0242214062096
CSSu16	9	268435456	0.384638167738	0.36054421879	-0.0240939489473
CSSu8	9	268435456	0.378398318393	0.36054421879	-0.0178540996025
HLL	10	268435456	0.384262395947	0.36054421879	-0.0237181771563
CSSDouble	10	268435456	0.3642578125	0.36054421879	-0.0037135937096
CSSu16	10	268435456	0.364127790675	0.36054421879	-0.003583571885
CSSu8	10	268435456	0.363391686274	0.36054421879	-0.00284746748323
HLL	11	268435456	0.374842218297	0.36054421879	-0.0142979995063
CSSDouble	11	268435456	0.3466796875	0.36054421879	0.0138645312904
CSSu16	11	268435456	0.347524419843	0.36054421879	0.013019798947
CSSu8	11	268435456	0.344973102042	0.36054421879	0.0155711167487
HLL	12	268435456	0.364185513581	0.36054421879	-0.00364129479063
CSSDouble	12	268435456	0.35400390625	0.36054421879	0.0065403125404
CSSu16	12	268435456	0.353872738912	0.36054421879	0.00667147987858
CSSu8	12	268435456	0.352437082043	0.36054421879	0.00810713674756
HLL	14	268435456	0.377624172884	0.36054421879	-0.0170799540936
CSSDouble	14	268435456	0.355529785156	0.36054421879	0.00501443363415
CSSu16	14	268435456	0.355459824109	0.36054421879	0.00508439468105
CSSu8	14	268435456	0.355361955058	0.36054421879	0.00518226373193
HLL	8	268435456	0.442944632207	0.369863016355	-0.0730816158524
CSSDouble	8	268435456	0.40234375	0.369863016355	-0.0324807336449
CSSu16	8	268435456	0.402218250081	0.369863016355	-0.0323552337259
CSSu8	8	268435456	0.392320016972	0.369863016355	-0.0224570006171
HLL	9	268435456	0.411705989092	0.369863016355	-0.0418429727366
CSSDouble	9	268435456	0.39453125	0.369863016355	-0.0246682336449
CSSu16	9	268435456	0.394405017963	0.369863016355	-0.0245420016084
CSSu8	9	268435456	0.388384325006	0.369863016355	-0.0185213086509
HLL	10	268435456	0.395070161282	0.369863016355	-0.0252071449266
CSSDouble	10	268435456	0.3759765625	0.369863016355	-0.00611354614494
CSSu16	10	268435456	0.375847817347	0.369863016355	-0.00598480099194
CSSu8	10	268435456	0.374348733143	0.369863016355	-0.00448571678822
HLL	11	268435456	0.38670599305	0.369863016355	-0.0168429766945
CSSDouble	11	268435456	0.3564453125	0.369863016355	0.0134177038551
CSSu16	11	268435456	0.35729107341	0.369863016355	0.0125719429456
CSSu8	11	268435456	0.35442801812	0.369863016355	0.0154349982354
HLL	12	268435456	0.372729249489	0.369863016355	-0.00286623313349
CSSDouble	12	268435456	0.36083984375	0.369863016355	0.00902317260506
CSSu16	12	268435456	0.360709410267	0.369863016355	0.00915360608799
CSSu8	12	268435456	0.35965511708	0.369863016355	0.0102078992752
HLL	14	268435456	0.38636201877	0.369863016355	-0.0164990024146
CSSDouble	14	268435456	0.364929199219	0.369863016355	0.00493381713631
CSSu16	14	268435456	0.364860253451	0.369863016355	0.005002762904
CSSu8	14	268435456	0.365070923855	0.369863016355	0.00479209249988
HLL	8	268435456	0.441006784743	0.379310345536	-0.0616964392063
CSSDouble	8	268435456	0.40625	0.379310345536	-0.0269396544637
CSSu16	8	268435456	0.406125017174	0.379310345536	-0.0268146716381
CSSu8	8	268435456	0.396317097906	0.379310345536	-0.0170067523699
HLL	9	268435456	0.413149071252	0.379310345536	-0.0338387257161
CSSDouble	9	268435456	0.400390625	0.379310345536	-0.0210802794637
CSSu16	9	268435456	0.400265062193	0.379310345536	-0.0209547166567
CSSu8	9	268435456	0.394363085702	0.379310345536	-0.0150527401654
HLL	10	268435456	0.402053911909	0.379310345536	-0.0227435663727
CSSDouble	10	268435456	0.380859375	0.379310345536	-0.00154902946368
CSSu16	10	268435456	0.380731194689	0.379310345536	-0.00142084915276
CSSu8	10	268435456	0.379332827803	0.379310345536	-2.24822670662e-05
HLL	11	268435456	0.394804349386	0.379310345536	-0.0154940038496
CSSDouble	11	268435456	0.36572265625	0.379310345536	0.0135876892863
CSSu16	11	268435456	0.366569424926	0.379310345536	0.0127409206105
CSSu8	11	268435456	0.363887626483	0.379310345536	0.0154227190535
HLL	12	268435456	0.383638787581	0.379310345536	-0.00432844204422
CSSDouble	12	268435456	0.37158203125	0.379310345536	0.00772831428632
CSSu16	12	268435456	0.371452777096	0.379310345536	0.00785756844076
CSSu8	12	268435456	0.370113571335	0.379310345536	0.00919677420113
HLL	14	268435456	0.39710036847	0.379310345536	-0.0177900229341
CSSDouble	14	268435456	0.375610351562	0.379310345536	0.00369999397382
CSSu16	14	268435456	0.375542590272	0.379310345536	0.00376775526399
CSSu8	14	268435456	0.375656509684	0.379310345536	0.00365383585261
HLL	8	268435456	0.432575002812	0.388888891188	-0.0436861116235
CSSDouble	8	268435456	0.4140625	0.388888891188	-0.0251736088115
CSSu16	8	268435456	0.413938478132	0.388888891188	-0.025049586944
CSSu8	8	268435456	0.404299875293	0.388888891188	-0.0154109841041
HLL	9	268435456	0.411082405692	0.388888891188	-0.0221935145033
CSSDouble	9	268435456	0.40625	0.388888891188	-0.0173611088115
CSSu16	9	268435456	0.406125175075	0.388888891188	-0.0172362838864
CSSu8	9	268435456	0.400354859337	0.388888891188	-0.0114659681481
HLL	10	268435456	0.4027085636	0.388888891188	-0.013819672412
CSSDouble	10	268435456	0.390625	0.388888891188	-0.00173610881155
CSSu16	10	268435456	0.390497949373	0.388888891188	-0.00160905818482
CSSu8	10	268435456	0.389303151175	0.388888891188	-0.000414259986469
HLL	11	268435456	0.40249531194	0.388888891188	-0.0136064207515
CSSDouble	11	268435456	0.37548828125	0.388888891188	0.0134006099385
CSSu16	11	268435456	0.376336138133	0.388888891188	0.0125527530556
CSSu8	11	268435456	0.373850077431	0.388888891188	0.015038813757
HLL	12	268435456	0.39111531809	0.388888891188	-0.00222642690196
CSSDouble	12	268435456	0.3798828125	0.388888891188	0.00900607868845
CSSu16	12	268435456	0.379754493655	0.388888891188	0.00913439753343
CSSu8	12	268435456	0.378085651814	0.388888891188	0.0108032393749
HLL	14	268435456	0.408641468698	0.388888891188	-0.0197525775093
CSSDouble	14	268435456	0.385131835938	0.388888891188	0.00375705525095
CSSu16	14	268435456	0.385065160719	0.388888891188	0.00382373046979
CSSu8	14	268435456	0.384939393368	0.388888891188	0.00394949782063
HLL	8	268435456	0.434785380857	0.398601398893	-0.0361839819642
CSSDouble	8	268435456	0.41796875	0.398601398893	-0.0193673511071
CSSu16	8	268435456	0.417845171997	0.398601398893	-0.0192437731038
CSSu8	8	268435456	0.408285566438	0.398601398893	-0.00968416754549
HLL	9	268435456	0.423312917799	0.398601398893	-0.0247115189063
CSSDouble	9	268435456	0.4140625	0.398601398893	-0.0154611011071
CSSu16	9	268435456	0.413938636033	0.398601398893	-0.0153372371402
CSSu8	9	268435456	0.40633727707	0.398601398893	-0.0077358781767
HLL	10	268435456	0.418766305021	0.398601398893	-0.0201649061276
CSSDouble	10	268435456	0.3994140625	0.398601398893	-0.000812663607122
CSSu16	10	268435456	0.399288049185	0.398601398893	-0.000686650291756
CSSu8	10	268435456	0.398280456666	0.398601398893	0.000320942226681
HLL	11	268435456	0.413091671752	0.398601398893	-0.0144902728593
CSSDouble	11	268435456	0.38671875	0.398601398893	0.0118826488929
CSSu16	11	268435456	0.387567892075	0.398601398893	0.0110335068182
CSSu8	11	268435456	0.385313395978	0.398601398893	0.0132880029147
HLL	12	268435456	0.401019341693	0.398601398893	-0.00241794280049
CSSDouble	12	268435456	0.389404296875	0.398601398893	0.00919710201788
CSSu16	12	268435456	0.389277075521	0.398601398893	0.0093243233719
CSSu8	12	268435456	0.387058154807	0.398601398893	0.0115432440861
HLL	14	268435456	0.419113382545	0.398601398893	-0.0205119836517
CSSDouble	14	268435456	0.3955078125	0.398601398893	0.00309358639288
CSSu16	14	268435456	0.395442351806	0.398601398893	0.00315904708691
CSSu8	14	268435456	0.395348932232	0.398601398893	0.00325246666085
HLL	8	268435456	0.456088046416	0.408450706147	-0.0476373402694
CSSDouble	8	268435456	0.421875	0.408450706147	-0.0134242938533
CSSu16	8	268435456	0.421751957398	0.408450706147	-0.0133012512509
CSSu8	8	268435456	0.412285907572	0.408450706147	-0.00383520142505
HLL	9	268435456	0.435329688448	0.408450706147	-0.0268789823015
CSSDouble	9	268435456	0.421875	0.408450706147	-0.0134242938533
CSSu16	9	268435456	0.421752115299	0.408450706147	-0.013301409152
CSSu8	9	268435456	0.414324140078	0.408450706147	-0.00587343393112
HLL	10	268435456	0.426928885067	0.408450706147	-0.0184781789203
CSSDouble	10	268435456	0.408203125	0.408450706147	0.000247581146748
CSSu16	10	268435456	0.408078172452	0.408450706147	0.000372533694609
CSSu8	10	268435456	0.407261930928	0.408450706147	0.00118877521911
HLL	11	268435456	0.422377630224	0.408450706147	-0.0139269240773
CSSDouble	11	268435456	0.3974609375	0.408450706147	0.0109897686467
CSSu16	11	268435456	0.39831134697	0.408450706147	0.0101393591763
CSSu8	11	268435456	0.395286538892	0.408450706147	0.0131641672544
HLL	12	268435456	0.409848908304	0.408450706147	-0.00139820215766
CSSDouble	12	268435456	0.3994140625	0.408450706147	0.00903664364675
CSSu16	12	268435456	0.399288028589	0.408450706147	0.00916267755777
CSSu8	12	268435456	0.395785652256	0.408450706147	0.0126650538903
HLL	14	268435456	0.427386699044	0.408450706147	-0.0189359928975
CSSDouble	14	268435456	0.405456542969	0.408450706147	0.002994163178
CSSu16	14	268435456	0.405392277309	0.408450706147	0.00305842883728
CSSu8	14	268435456	0.405077894871	0.408450706147	0.00337281127579
HLL	8	268435456	0.4583722672	0.41843971991	-0.0399325472904
CSSDouble	8	268435456	0.4296875	0.41843971991	-0.0112477800903
CSSu16	8	268435456	0.429565372587	0.41843971991	-0.0111256526772
CSSu8	8	268435456	0.420262165896	0.41843971991	-0.00182244598648
HLL	9	268435456	0.441272680014	0.41843971991	-0.0228329601038
CSSDouble	9	268435456	0.431640625	0.41843971991	-0.0132009050903
CSSu16	9	268435456	0.431518960948	0.41843971991	-0.0130792410384
CSSu8	9	268435456	0.424306902119	0.41843971991	-0.00586718220915
HLL	10	268435456	0.438701792022	0.41843971991	-0.0202620721126
CSSDouble	10	268435456	0.4150390625	0.41843971991	0.00340065740974
CSSu16	10	268435456	0.414914957369	0.41843971991	0.00352476254063
CSSu8	10	268435456	0.41724648977	0.41843971991	0.00119323014
HLL	11	268435456	0.427665004658	0.41843971991	-0.0092252847481
CSSDouble	11	268435456	0.4072265625	0.41843971991	0.0112131574097
CSSu16	11	268435456	0.408078155432	0.41843971991	0.0103615644777
CSSu8	11	268435456	0.405764107329	0.41843971991	0.0126756125807
